session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
grj9bsph,140,aetnaysx,0,,InitializeParticipant,1662054238,1,0,0
grj9bsph,132,vdzp6180,19,si_experiment,SocDist1,1662054239,1,0,0
grj9bsph,138,dwizifn3,5,si_experiment,Revision2_1,1662054240,1,0,0
grj9bsph,135,eqeyahtp,11,si_experiment,Revision,1662054246,1,0,0
grj9bsph,137,do0rbgig,11,si_experiment,Revision,1662054249,1,0,0
grj9bsph,109,viyphs7f,6,si_experiment,PostQuestions2_1,1662054254,1,0,0
grj9bsph,109,viyphs7f,7,si_experiment,Stage2_1,1662054256,1,0,0
grj9bsph,134,wryztlhl,12,si_experiment,PostQuestions,1662054259,1,0,0
grj9bsph,141,w41kr4w1,0,,InitializeParticipant,1662054261,1,0,0
grj9bsph,139,e69hg5z2,4,si_experiment,PercAccuracy2_1,1662054265,1,0,0
grj9bsph,141,w41kr4w1,1,si_experiment,Intro,1662054266,1,0,0
grj9bsph,135,eqeyahtp,12,si_experiment,PostQuestions,1662054269,1,0,0
grj9bsph,138,dwizifn3,6,si_experiment,PostQuestions2_1,1662054270,1,0,0
grj9bsph,138,dwizifn3,7,si_experiment,Stage2_1,1662054273,1,0,0
grj9bsph,130,c1uhhj8s,12,si_experiment,PostQuestions,1662054274,1,0,0
grj9bsph,140,aetnaysx,1,si_experiment,Intro,1662054280,1,0,0
grj9bsph,139,e69hg5z2,5,si_experiment,Revision2_1,1662054285,1,0,0
grj9bsph,134,wryztlhl,18,si_experiment,SocDist2_1,1662054290,1,0,0
grj9bsph,138,dwizifn3,8,si_experiment,Task,1662054308,1,0,0
grj9bsph,135,eqeyahtp,18,si_experiment,SocDist2_1,1662054309,1,0,0
grj9bsph,134,wryztlhl,19,si_experiment,SocDist1,1662054310,1,0,0
grj9bsph,138,dwizifn3,9,si_experiment,PercAccuracy,1662054315,1,0,0
grj9bsph,141,w41kr4w1,2,si_experiment,PreQuestions,1662054317,1,0,0
grj9bsph,137,do0rbgig,12,si_experiment,PostQuestions,1662054325,1,0,0
grj9bsph,135,eqeyahtp,19,si_experiment,SocDist1,1662054326,1,0,0
grj9bsph,137,do0rbgig,13,si_experiment,Stage2,1662054329,1,0,0
grj9bsph,139,e69hg5z2,6,si_experiment,PostQuestions2_1,1662054332,1,0,0
grj9bsph,139,e69hg5z2,7,si_experiment,Stage2_1,1662054335,1,0,0
grj9bsph,142,6l240oop,0,,InitializeParticipant,1662054352,1,0,0
grj9bsph,138,dwizifn3,10,si_experiment,WTP,1662054363,1,0,0
grj9bsph,142,6l240oop,1,si_experiment,Intro,1662054368,1,0,0
grj9bsph,140,aetnaysx,2,si_experiment,PreQuestions,1662054372,1,0,0
grj9bsph,138,dwizifn3,11,si_experiment,Revision,1662054373,1,0,0
grj9bsph,141,w41kr4w1,3,si_experiment,Task2_1,1662054383,1,0,0
grj9bsph,109,viyphs7f,8,si_experiment,Task,1662054391,1,0,0
grj9bsph,137,do0rbgig,14,si_experiment,Task2,1662054394,1,0,0
grj9bsph,138,dwizifn3,12,si_experiment,PostQuestions,1662054397,1,0,0
grj9bsph,109,viyphs7f,9,si_experiment,PercAccuracy,1662054400,1,0,0
grj9bsph,139,e69hg5z2,8,si_experiment,Task,1662054402,1,0,0
grj9bsph,137,do0rbgig,15,si_experiment,PercAccuracy2,1662054407,1,0,0
grj9bsph,143,xsq8dm6u,0,,InitializeParticipant,1662054409,1,0,0
grj9bsph,143,xsq8dm6u,1,si_experiment,Intro,1662054414,1,0,0
grj9bsph,139,e69hg5z2,9,si_experiment,PercAccuracy,1662054416,1,0,0
grj9bsph,137,do0rbgig,16,si_experiment,Revision2,1662054424,1,0,0
grj9bsph,138,dwizifn3,18,si_experiment,SocDist2_1,1662054424,1,0,0
grj9bsph,141,w41kr4w1,4,si_experiment,PercAccuracy2_1,1662054428,1,0,0
grj9bsph,138,dwizifn3,19,si_experiment,SocDist1,1662054442,1,0,0
grj9bsph,141,w41kr4w1,5,si_experiment,Revision2_1,1662054467,1,0,0
grj9bsph,142,6l240oop,2,si_experiment,PreQuestions,1662054468,1,0,0
grj9bsph,139,e69hg5z2,10,si_experiment,WTP,1662054471,1,0,0
grj9bsph,140,aetnaysx,3,si_experiment,Task2_1,1662054479,1,0,0
grj9bsph,143,xsq8dm6u,2,si_experiment,PreQuestions,1662054480,1,0,0
grj9bsph,137,do0rbgig,17,si_experiment,PostQuestions2,1662054480,1,0,0
grj9bsph,139,e69hg5z2,11,si_experiment,Revision,1662054485,1,0,0
grj9bsph,139,e69hg5z2,12,si_experiment,PostQuestions,1662054513,1,0,0
grj9bsph,144,afcrpym6,0,,InitializeParticipant,1662054514,1,0,0
grj9bsph,141,w41kr4w1,6,si_experiment,PostQuestions2_1,1662054525,1,0,0
grj9bsph,141,w41kr4w1,7,si_experiment,Stage2_1,1662054528,1,0,0
grj9bsph,144,afcrpym6,1,si_experiment,Intro,1662054529,1,0,0
grj9bsph,143,xsq8dm6u,3,si_experiment,Task2_1,1662054538,1,0,0
grj9bsph,142,6l240oop,3,si_experiment,Task2_1,1662054540,1,0,0
grj9bsph,140,aetnaysx,4,si_experiment,PercAccuracy2_1,1662054552,1,0,0
grj9bsph,141,w41kr4w1,8,si_experiment,Task,1662054565,1,0,0
grj9bsph,142,6l240oop,4,si_experiment,PercAccuracy2_1,1662054573,1,0,0
grj9bsph,143,xsq8dm6u,4,si_experiment,PercAccuracy2_1,1662054577,1,0,0
grj9bsph,141,w41kr4w1,9,si_experiment,PercAccuracy,1662054580,1,0,0
grj9bsph,143,xsq8dm6u,5,si_experiment,Revision2_1,1662054602,1,0,0
grj9bsph,144,afcrpym6,2,si_experiment,PreQuestions,1662054604,1,0,0
grj9bsph,142,6l240oop,5,si_experiment,Revision2_1,1662054605,1,0,0
grj9bsph,144,afcrpym6,8,si_experiment,Task,1662054638,1,0,0
grj9bsph,141,w41kr4w1,10,si_experiment,WTP,1662054641,1,0,0
grj9bsph,143,xsq8dm6u,6,si_experiment,PostQuestions2_1,1662054645,1,0,0
grj9bsph,143,xsq8dm6u,7,si_experiment,Stage2_1,1662054651,1,0,0
grj9bsph,141,w41kr4w1,11,si_experiment,Revision,1662054665,1,0,0
grj9bsph,144,afcrpym6,9,si_experiment,PercAccuracy,1662054668,1,0,0
grj9bsph,140,aetnaysx,5,si_experiment,Revision2_1,1662054682,1,0,0
grj9bsph,145,uq9ou5of,0,,InitializeParticipant,1662054688,1,0,0
grj9bsph,142,6l240oop,6,si_experiment,PostQuestions2_1,1662054689,1,0,0
grj9bsph,142,6l240oop,7,si_experiment,Stage2_1,1662054694,1,0,0
grj9bsph,145,uq9ou5of,1,si_experiment,Intro,1662054700,1,0,0
grj9bsph,143,xsq8dm6u,8,si_experiment,Task,1662054700,1,0,0
grj9bsph,141,w41kr4w1,12,si_experiment,PostQuestions,1662054706,1,0,0
grj9bsph,143,xsq8dm6u,9,si_experiment,PercAccuracy,1662054708,1,0,0
grj9bsph,144,afcrpym6,10,si_experiment,WTP,1662054716,1,0,0
grj9bsph,144,afcrpym6,11,si_experiment,Revision,1662054727,1,0,0
grj9bsph,142,6l240oop,8,si_experiment,Task,1662054735,1,0,0
grj9bsph,143,xsq8dm6u,10,si_experiment,WTP,1662054739,1,0,0
grj9bsph,142,6l240oop,9,si_experiment,PercAccuracy,1662054745,1,0,0
grj9bsph,109,viyphs7f,10,si_experiment,WTP,1662054755,1,0,0
grj9bsph,143,xsq8dm6u,11,si_experiment,Revision,1662054756,1,0,0
grj9bsph,140,aetnaysx,6,si_experiment,PostQuestions2_1,1662054757,1,0,0
grj9bsph,140,aetnaysx,7,si_experiment,Stage2_1,1662054761,1,0,0
grj9bsph,145,uq9ou5of,2,si_experiment,PreQuestions,1662054768,1,0,0
grj9bsph,146,dxhhfcnu,0,,InitializeParticipant,1662054769,1,0,0
grj9bsph,144,afcrpym6,12,si_experiment,PostQuestions,1662054773,1,0,0
grj9bsph,144,afcrpym6,13,si_experiment,Stage2,1662054777,1,0,0
grj9bsph,142,6l240oop,10,si_experiment,WTP,1662054784,1,0,0
grj9bsph,143,xsq8dm6u,12,si_experiment,PostQuestions,1662054789,1,0,0
grj9bsph,142,6l240oop,11,si_experiment,Revision,1662054799,1,0,0
grj9bsph,146,dxhhfcnu,1,si_experiment,Intro,1662054801,1,0,0
grj9bsph,147,dnwj5x76,0,,InitializeParticipant,1662054809,1,0,0
grj9bsph,144,afcrpym6,14,si_experiment,Task2,1662054817,1,0,0
grj9bsph,145,uq9ou5of,3,si_experiment,Task2_1,1662054818,1,0,0
grj9bsph,147,dnwj5x76,1,si_experiment,Intro,1662054820,1,0,0
grj9bsph,143,xsq8dm6u,18,si_experiment,SocDist2_1,1662054832,1,0,0
grj9bsph,144,afcrpym6,15,si_experiment,PercAccuracy2,1662054840,1,0,0
grj9bsph,142,6l240oop,12,si_experiment,PostQuestions,1662054841,1,0,0
grj9bsph,145,uq9ou5of,4,si_experiment,PercAccuracy2_1,1662054855,1,0,0
grj9bsph,143,xsq8dm6u,19,si_experiment,SocDist1,1662054861,1,0,0
grj9bsph,144,afcrpym6,16,si_experiment,Revision2,1662054874,1,0,0
grj9bsph,145,uq9ou5of,5,si_experiment,Revision2_1,1662054894,1,0,0
grj9bsph,140,aetnaysx,8,si_experiment,Task,1662054902,1,0,0
grj9bsph,148,qu24n475,0,,InitializeParticipant,1662054904,1,0,0
grj9bsph,147,dnwj5x76,2,si_experiment,PreQuestions,1662054904,1,0,0
grj9bsph,144,afcrpym6,17,si_experiment,PostQuestions2,1662054919,1,0,0
grj9bsph,140,aetnaysx,9,si_experiment,PercAccuracy,1662054923,1,0,0
grj9bsph,148,qu24n475,1,si_experiment,Intro,1662054939,1,0,0
grj9bsph,149,9qktvtl0,0,,InitializeParticipant,1662054940,1,0,0
grj9bsph,109,viyphs7f,11,si_experiment,Revision,1662054948,1,0,0
grj9bsph,146,dxhhfcnu,2,si_experiment,PreQuestions,1662054951,1,0,0
grj9bsph,147,dnwj5x76,3,si_experiment,Task2_1,1662054952,1,0,0
grj9bsph,145,uq9ou5of,6,si_experiment,PostQuestions2_1,1662054965,1,0,0
grj9bsph,140,aetnaysx,10,si_experiment,WTP,1662054970,1,0,0
grj9bsph,145,uq9ou5of,7,si_experiment,Stage2_1,1662054971,1,0,0
grj9bsph,147,dnwj5x76,4,si_experiment,PercAccuracy2_1,1662054989,1,0,0
grj9bsph,149,9qktvtl0,1,si_experiment,Intro,1662054990,1,0,0
grj9bsph,140,aetnaysx,11,si_experiment,Revision,1662054990,1,0,0
grj9bsph,150,v083hayf,0,,InitializeParticipant,1662055007,1,0,0
grj9bsph,150,v083hayf,1,si_experiment,Intro,1662055011,1,0,0
grj9bsph,145,uq9ou5of,8,si_experiment,Task,1662055020,1,0,0
grj9bsph,148,qu24n475,2,si_experiment,PreQuestions,1662055026,1,0,0
grj9bsph,145,uq9ou5of,9,si_experiment,PercAccuracy,1662055029,1,0,0
grj9bsph,146,dxhhfcnu,8,si_experiment,Task,1662055030,1,0,0
grj9bsph,109,viyphs7f,12,si_experiment,PostQuestions,1662055046,1,0,0
grj9bsph,140,aetnaysx,12,si_experiment,PostQuestions,1662055048,1,0,0
grj9bsph,145,uq9ou5of,10,si_experiment,WTP,1662055056,1,0,0
grj9bsph,147,dnwj5x76,5,si_experiment,Revision2_1,1662055064,1,0,0
grj9bsph,145,uq9ou5of,11,si_experiment,Revision,1662055071,1,0,0
grj9bsph,150,v083hayf,2,si_experiment,PreQuestions,1662055085,1,0,0
grj9bsph,147,dnwj5x76,6,si_experiment,PostQuestions2_1,1662055100,1,0,0
grj9bsph,147,dnwj5x76,7,si_experiment,Stage2_1,1662055105,1,0,0
grj9bsph,145,uq9ou5of,12,si_experiment,PostQuestions,1662055111,1,0,0
grj9bsph,109,viyphs7f,18,si_experiment,SocDist2_1,1662055115,1,0,0
grj9bsph,146,dxhhfcnu,9,si_experiment,PercAccuracy,1662055120,1,0,0
grj9bsph,109,viyphs7f,19,si_experiment,SocDist1,1662055157,1,0,0
grj9bsph,147,dnwj5x76,8,si_experiment,Task,1662055157,1,0,0
grj9bsph,147,dnwj5x76,9,si_experiment,PercAccuracy,1662055168,1,0,0
grj9bsph,149,9qktvtl0,2,si_experiment,PreQuestions,1662055181,1,0,0
grj9bsph,150,v083hayf,8,si_experiment,Task,1662055185,1,0,0
grj9bsph,146,dxhhfcnu,10,si_experiment,WTP,1662055194,1,0,0
grj9bsph,150,v083hayf,9,si_experiment,PercAccuracy,1662055197,1,0,0
grj9bsph,146,dxhhfcnu,11,si_experiment,Revision,1662055225,1,0,0
grj9bsph,150,v083hayf,10,si_experiment,WTP,1662055232,1,0,0
grj9bsph,148,qu24n475,3,si_experiment,Task2_1,1662055235,1,0,0
grj9bsph,147,dnwj5x76,10,si_experiment,WTP,1662055255,1,0,0
grj9bsph,150,v083hayf,11,si_experiment,Revision,1662055257,1,0,0
grj9bsph,147,dnwj5x76,11,si_experiment,Revision,1662055269,1,0,0
grj9bsph,150,v083hayf,12,si_experiment,PostQuestions,1662055294,1,0,0
grj9bsph,150,v083hayf,13,si_experiment,Stage2,1662055300,1,0,0
grj9bsph,151,uhgluorx,0,,InitializeParticipant,1662055307,1,0,0
grj9bsph,147,dnwj5x76,12,si_experiment,PostQuestions,1662055310,1,0,0
grj9bsph,152,sjl2tnra,0,,InitializeParticipant,1662055316,1,0,0
grj9bsph,136,8axs331d,1,si_experiment,Intro,1662055319,1,0,0
grj9bsph,150,v083hayf,14,si_experiment,Task2,1662055343,1,0,0
grj9bsph,152,sjl2tnra,1,si_experiment,Intro,1662055343,1,0,0
grj9bsph,153,4ta696eg,0,,InitializeParticipant,1662055343,1,0,0
grj9bsph,147,dnwj5x76,18,si_experiment,SocDist2_1,1662055345,1,0,0
grj9bsph,150,v083hayf,15,si_experiment,PercAccuracy2,1662055349,1,0,0
grj9bsph,151,uhgluorx,1,si_experiment,Intro,1662055354,1,0,0
grj9bsph,150,v083hayf,16,si_experiment,Revision2,1662055362,1,0,0
grj9bsph,147,dnwj5x76,19,si_experiment,SocDist1,1662055372,1,0,0
grj9bsph,150,v083hayf,17,si_experiment,PostQuestions2,1662055378,1,0,0
grj9bsph,136,8axs331d,2,si_experiment,PreQuestions,1662055380,1,0,0
grj9bsph,146,dxhhfcnu,12,si_experiment,PostQuestions,1662055381,1,0,0
grj9bsph,146,dxhhfcnu,13,si_experiment,Stage2,1662055388,1,0,0
grj9bsph,150,v083hayf,19,si_experiment,SocDist1,1662055416,1,0,0
grj9bsph,151,uhgluorx,2,si_experiment,PreQuestions,1662055426,1,0,0
grj9bsph,153,4ta696eg,1,si_experiment,Intro,1662055427,1,0,0
grj9bsph,150,v083hayf,20,si_experiment,SocDist2,1662055439,1,0,0
grj9bsph,136,8axs331d,8,si_experiment,Task,1662055447,1,0,0
grj9bsph,152,sjl2tnra,2,si_experiment,PreQuestions,1662055451,1,0,0
grj9bsph,148,qu24n475,4,si_experiment,PercAccuracy2_1,1662055460,1,0,0
grj9bsph,146,dxhhfcnu,14,si_experiment,Task2,1662055472,1,0,0
grj9bsph,146,dxhhfcnu,15,si_experiment,PercAccuracy2,1662055481,1,0,0
grj9bsph,136,8axs331d,9,si_experiment,PercAccuracy,1662055498,1,0,0
grj9bsph,154,f3x31age,0,,InitializeParticipant,1662055501,1,0,0
grj9bsph,146,dxhhfcnu,16,si_experiment,Revision2,1662055509,1,0,0
grj9bsph,148,qu24n475,5,si_experiment,Revision2_1,1662055523,1,0,0
grj9bsph,152,sjl2tnra,3,si_experiment,Task2_1,1662055529,1,0,0
grj9bsph,154,f3x31age,1,si_experiment,Intro,1662055530,1,0,0
grj9bsph,136,8axs331d,10,si_experiment,WTP,1662055549,1,0,0
grj9bsph,155,oovvhfsu,0,,InitializeParticipant,1662055558,1,0,0
grj9bsph,155,oovvhfsu,1,si_experiment,Intro,1662055564,1,0,0
grj9bsph,146,dxhhfcnu,17,si_experiment,PostQuestions2,1662055568,1,0,0
grj9bsph,148,qu24n475,6,si_experiment,PostQuestions2_1,1662055577,1,0,0
grj9bsph,136,8axs331d,11,si_experiment,Revision,1662055579,1,0,0
grj9bsph,148,qu24n475,7,si_experiment,Stage2_1,1662055583,1,0,0
grj9bsph,152,sjl2tnra,4,si_experiment,PercAccuracy2_1,1662055592,1,0,0
grj9bsph,154,f3x31age,2,si_experiment,PreQuestions,1662055599,1,0,0
grj9bsph,153,4ta696eg,2,si_experiment,PreQuestions,1662055611,1,0,0
grj9bsph,155,oovvhfsu,2,si_experiment,PreQuestions,1662055624,1,0,0
grj9bsph,136,8axs331d,12,si_experiment,PostQuestions,1662055640,1,0,0
grj9bsph,136,8axs331d,13,si_experiment,Stage2,1662055644,1,0,0
grj9bsph,152,sjl2tnra,5,si_experiment,Revision2_1,1662055650,1,0,0
grj9bsph,155,oovvhfsu,8,si_experiment,Task,1662055655,1,0,0
grj9bsph,148,qu24n475,8,si_experiment,Task,1662055656,1,0,0
grj9bsph,154,f3x31age,3,si_experiment,Task2_1,1662055664,1,0,0
grj9bsph,155,oovvhfsu,9,si_experiment,PercAccuracy,1662055670,1,0,0
grj9bsph,148,qu24n475,9,si_experiment,PercAccuracy,1662055671,1,0,0
grj9bsph,146,dxhhfcnu,19,si_experiment,SocDist1,1662055674,1,0,0
grj9bsph,155,oovvhfsu,10,si_experiment,WTP,1662055681,1,0,0
grj9bsph,156,rkt4mpap,0,,InitializeParticipant,1662055686,1,0,0
grj9bsph,153,4ta696eg,8,si_experiment,Task,1662055689,1,0,0
grj9bsph,155,oovvhfsu,11,si_experiment,Revision,1662055689,1,0,0
grj9bsph,136,8axs331d,14,si_experiment,Task2,1662055690,1,0,0
grj9bsph,157,dnmyzur6,0,,InitializeParticipant,1662055698,1,0,0
grj9bsph,151,uhgluorx,3,si_experiment,Task2_1,1662055703,1,0,0
grj9bsph,158,uefyj3sw,0,,InitializeParticipant,1662055703,1,0,0
grj9bsph,136,8axs331d,15,si_experiment,PercAccuracy2,1662055707,1,0,0
grj9bsph,146,dxhhfcnu,20,si_experiment,SocDist2,1662055716,1,0,0
grj9bsph,157,dnmyzur6,1,si_experiment,Intro,1662055718,1,0,0
grj9bsph,156,rkt4mpap,1,si_experiment,Intro,1662055720,1,0,0
grj9bsph,155,oovvhfsu,12,si_experiment,PostQuestions,1662055720,1,0,0
grj9bsph,136,8axs331d,16,si_experiment,Revision2,1662055724,1,0,0
grj9bsph,155,oovvhfsu,13,si_experiment,Stage2,1662055724,1,0,0
grj9bsph,151,uhgluorx,4,si_experiment,PercAccuracy2_1,1662055738,1,0,0
grj9bsph,158,uefyj3sw,1,si_experiment,Intro,1662055741,1,0,0
grj9bsph,159,enxt7xyo,0,,InitializeParticipant,1662055744,1,0,0
grj9bsph,159,enxt7xyo,1,si_experiment,Intro,1662055749,1,0,0
grj9bsph,155,oovvhfsu,14,si_experiment,Task2,1662055751,1,0,0
grj9bsph,148,qu24n475,10,si_experiment,WTP,1662055757,1,0,0
grj9bsph,155,oovvhfsu,15,si_experiment,PercAccuracy2,1662055760,1,0,0
grj9bsph,153,4ta696eg,9,si_experiment,PercAccuracy,1662055761,1,0,0
grj9bsph,148,qu24n475,11,si_experiment,Revision,1662055763,1,0,0
grj9bsph,152,sjl2tnra,6,si_experiment,PostQuestions2_1,1662055764,1,0,0
grj9bsph,157,dnmyzur6,2,si_experiment,PreQuestions,1662055768,1,0,0
grj9bsph,136,8axs331d,17,si_experiment,PostQuestions2,1662055772,1,0,0
grj9bsph,152,sjl2tnra,7,si_experiment,Stage2_1,1662055773,1,0,0
grj9bsph,155,oovvhfsu,16,si_experiment,Revision2,1662055778,1,0,0
grj9bsph,151,uhgluorx,5,si_experiment,Revision2_1,1662055788,1,0,0
grj9bsph,156,rkt4mpap,2,si_experiment,PreQuestions,1662055795,1,0,0
grj9bsph,148,qu24n475,12,si_experiment,PostQuestions,1662055803,1,0,0
grj9bsph,155,oovvhfsu,17,si_experiment,PostQuestions2,1662055805,1,0,0
grj9bsph,154,f3x31age,4,si_experiment,PercAccuracy2_1,1662055808,1,0,0
grj9bsph,149,9qktvtl0,3,si_experiment,Task2_1,1662055825,1,0,0
grj9bsph,155,oovvhfsu,19,si_experiment,SocDist1,1662055830,1,0,0
grj9bsph,151,uhgluorx,6,si_experiment,PostQuestions2_1,1662055831,1,0,0
grj9bsph,152,sjl2tnra,8,si_experiment,Task,1662055834,1,0,0
grj9bsph,151,uhgluorx,7,si_experiment,Stage2_1,1662055837,1,0,0
grj9bsph,159,enxt7xyo,2,si_experiment,PreQuestions,1662055838,1,0,0
grj9bsph,153,4ta696eg,10,si_experiment,WTP,1662055841,1,0,0
grj9bsph,148,qu24n475,18,si_experiment,SocDist2_1,1662055843,1,0,0
grj9bsph,155,oovvhfsu,20,si_experiment,SocDist2,1662055845,1,0,0
grj9bsph,157,dnmyzur6,3,si_experiment,Task2_1,1662055855,1,0,0
grj9bsph,159,enxt7xyo,3,si_experiment,Task2_1,1662055858,1,0,0
grj9bsph,148,qu24n475,19,si_experiment,SocDist1,1662055861,1,0,0
grj9bsph,152,sjl2tnra,9,si_experiment,PercAccuracy,1662055877,1,0,0
grj9bsph,159,enxt7xyo,4,si_experiment,PercAccuracy2_1,1662055878,1,0,0
grj9bsph,158,uefyj3sw,2,si_experiment,PreQuestions,1662055882,1,0,0
grj9bsph,159,enxt7xyo,5,si_experiment,Revision2_1,1662055888,1,0,0
grj9bsph,153,4ta696eg,11,si_experiment,Revision,1662055898,1,0,0
grj9bsph,157,dnmyzur6,4,si_experiment,PercAccuracy2_1,1662055906,1,0,0
grj9bsph,154,f3x31age,5,si_experiment,Revision2_1,1662055908,1,0,0
grj9bsph,160,ungf9m06,0,,InitializeParticipant,1662055912,1,0,0
grj9bsph,158,uefyj3sw,8,si_experiment,Task,1662055924,1,0,0
grj9bsph,160,ungf9m06,1,si_experiment,Intro,1662055933,1,0,0
grj9bsph,149,9qktvtl0,4,si_experiment,PercAccuracy2_1,1662055938,1,0,0
grj9bsph,157,dnmyzur6,5,si_experiment,Revision2_1,1662055939,1,0,0
grj9bsph,151,uhgluorx,8,si_experiment,Task,1662055941,1,0,0
grj9bsph,152,sjl2tnra,10,si_experiment,WTP,1662055951,1,0,0
grj9bsph,158,uefyj3sw,9,si_experiment,PercAccuracy,1662055962,1,0,0
grj9bsph,151,uhgluorx,9,si_experiment,PercAccuracy,1662055963,1,0,0
grj9bsph,159,enxt7xyo,6,si_experiment,PostQuestions2_1,1662055969,1,0,0
grj9bsph,159,enxt7xyo,7,si_experiment,Stage2_1,1662055974,1,0,0
grj9bsph,160,ungf9m06,2,si_experiment,PreQuestions,1662055975,1,0,0
grj9bsph,153,4ta696eg,12,si_experiment,PostQuestions,1662055989,1,0,0
grj9bsph,152,sjl2tnra,11,si_experiment,Revision,1662055989,1,0,0
grj9bsph,153,4ta696eg,13,si_experiment,Stage2,1662055995,1,0,0
grj9bsph,156,rkt4mpap,8,si_experiment,Task,1662055996,1,0,0
grj9bsph,160,ungf9m06,3,si_experiment,Task2_1,1662055998,1,0,0
grj9bsph,154,f3x31age,6,si_experiment,PostQuestions2_1,1662056009,1,0,0
grj9bsph,159,enxt7xyo,8,si_experiment,Task,1662056012,1,0,0
grj9bsph,157,dnmyzur6,6,si_experiment,PostQuestions2_1,1662056013,1,0,0
grj9bsph,160,ungf9m06,4,si_experiment,PercAccuracy2_1,1662056016,1,0,0
grj9bsph,149,9qktvtl0,5,si_experiment,Revision2_1,1662056017,1,0,0
grj9bsph,157,dnmyzur6,7,si_experiment,Stage2_1,1662056017,1,0,0
grj9bsph,154,f3x31age,7,si_experiment,Stage2_1,1662056019,1,0,0
grj9bsph,161,i8xd8y34,0,,InitializeParticipant,1662056020,1,0,0
grj9bsph,151,uhgluorx,10,si_experiment,WTP,1662056025,1,0,0
grj9bsph,159,enxt7xyo,9,si_experiment,PercAccuracy,1662056031,1,0,0
grj9bsph,160,ungf9m06,5,si_experiment,Revision2_1,1662056034,1,0,0
grj9bsph,161,i8xd8y34,1,si_experiment,Intro,1662056039,1,0,0
grj9bsph,159,enxt7xyo,10,si_experiment,WTP,1662056040,1,0,0
grj9bsph,151,uhgluorx,11,si_experiment,Revision,1662056041,1,0,0
grj9bsph,159,enxt7xyo,11,si_experiment,Revision,1662056054,1,0,0
grj9bsph,156,rkt4mpap,9,si_experiment,PercAccuracy,1662056069,1,0,0
grj9bsph,162,z8a24k2q,0,,InitializeParticipant,1662056069,1,0,0
grj9bsph,151,uhgluorx,12,si_experiment,PostQuestions,1662056069,1,0,0
grj9bsph,160,ungf9m06,6,si_experiment,PostQuestions2_1,1662056071,1,0,0
grj9bsph,160,ungf9m06,7,si_experiment,Stage2_1,1662056075,1,0,0
grj9bsph,153,4ta696eg,14,si_experiment,Task2,1662056076,1,0,0
grj9bsph,152,sjl2tnra,12,si_experiment,PostQuestions,1662056076,1,0,0
grj9bsph,154,f3x31age,8,si_experiment,Task,1662056078,1,0,0
grj9bsph,157,dnmyzur6,8,si_experiment,Task,1662056097,1,0,0
grj9bsph,161,i8xd8y34,2,si_experiment,PreQuestions,1662056097,1,0,0
grj9bsph,162,z8a24k2q,1,si_experiment,Intro,1662056099,1,0,0
grj9bsph,154,f3x31age,9,si_experiment,PercAccuracy,1662056099,1,0,0
grj9bsph,160,ungf9m06,8,si_experiment,Task,1662056100,1,0,0
grj9bsph,153,4ta696eg,15,si_experiment,PercAccuracy2,1662056109,1,0,0
grj9bsph,157,dnmyzur6,9,si_experiment,PercAccuracy,1662056109,1,0,0
grj9bsph,160,ungf9m06,9,si_experiment,PercAccuracy,1662056112,1,0,0
grj9bsph,158,uefyj3sw,10,si_experiment,WTP,1662056114,1,0,0
grj9bsph,149,9qktvtl0,6,si_experiment,PostQuestions2_1,1662056117,1,0,0
grj9bsph,149,9qktvtl0,7,si_experiment,Stage2_1,1662056122,1,0,0
grj9bsph,153,4ta696eg,16,si_experiment,Revision2,1662056128,1,0,0
grj9bsph,160,ungf9m06,10,si_experiment,WTP,1662056130,1,0,0
grj9bsph,160,ungf9m06,11,si_experiment,Revision,1662056141,1,0,0
grj9bsph,157,dnmyzur6,10,si_experiment,WTP,1662056142,1,0,0
grj9bsph,158,uefyj3sw,11,si_experiment,Revision,1662056145,1,0,0
grj9bsph,161,i8xd8y34,8,si_experiment,Task,1662056149,1,0,0
grj9bsph,163,gvd16i1k,0,,InitializeParticipant,1662056151,1,0,0
grj9bsph,163,gvd16i1k,1,si_experiment,Intro,1662056153,1,0,0
grj9bsph,157,dnmyzur6,11,si_experiment,Revision,1662056154,1,0,0
grj9bsph,160,ungf9m06,12,si_experiment,PostQuestions,1662056162,1,0,0
grj9bsph,151,uhgluorx,18,si_experiment,SocDist2_1,1662056164,1,0,0
grj9bsph,161,i8xd8y34,9,si_experiment,PercAccuracy,1662056166,1,0,0
grj9bsph,164,ful5xkez,0,,InitializeParticipant,1662056166,1,0,0
grj9bsph,162,z8a24k2q,2,si_experiment,PreQuestions,1662056169,1,0,0
grj9bsph,154,f3x31age,10,si_experiment,WTP,1662056170,1,0,0
grj9bsph,161,i8xd8y34,10,si_experiment,WTP,1662056181,1,0,0
grj9bsph,156,rkt4mpap,10,si_experiment,WTP,1662056186,1,0,0
grj9bsph,158,uefyj3sw,12,si_experiment,PostQuestions,1662056187,1,0,0
grj9bsph,157,dnmyzur6,12,si_experiment,PostQuestions,1662056188,1,0,0
grj9bsph,164,ful5xkez,1,si_experiment,Intro,1662056189,1,0,0
grj9bsph,158,uefyj3sw,13,si_experiment,Stage2,1662056191,1,0,0
grj9bsph,151,uhgluorx,19,si_experiment,SocDist1,1662056199,1,0,0
